start_node,end_node,length
6159406792,6172132039,73.2097426037526
6159406792,6159406785,105.92690551335026
6159406794,6166158050,104.37801929878997
6159406794,6159406795,107.66726885707322
6159406794,6166157851,264.57823889140496
6159406794,6166158047,146.08420616959128
6159406795,6159379763,110.88336673750312
6159406795,6159406794,107.66726885707322
6159406795,6159379765,154.36368478879112
6159406795,6166157861,264.11394681773993
6159406799,7604315321,57.65117712660582
6159406799,6177620231,258.45128959904855
6159406799,6172132051,189.37185687687796
6159406799,6177744312,203.85960404525827
6159406807,6168769218,172.56943713980826
6159406807,6168769115,558.0455317725846
6159406807,6158746225,54.54245032520019
6159416365,6159416369,904.0178677348957
6159416365,6159441295,246.83481375022595
6159416365,7604376989,303.9512639428696
6159416369,6159416365,904.0178677348957
6159441295,6158746225,32.41203438241518
6159441295,6159441299,265.51742014908285
6159441295,6159416365,246.83481375022592
6159441299,6159031937,1330.5770589607785
6159441299,6158746225,232.7548046988885
6159441299,6159441295,265.5174201490828
6159441351,6159441354,532.7305319225857
6159441354,6177722254,831.8760088743992
6159441354,6159441351,532.7305319225857
6159441354,6158745628,436.3218822960224
6159504348,6159504605,154.9451860929584
6159504601,7498938352,78.5216596604458
6159504601,6159504605,166.0371650263864
6159504601,6166088936,1027.716803845184
6159504605,6159504348,154.9451860929584
6159504605,5443871269,295.1802629342005
6159504605,6159504601,166.0371650263864
6159528378,6159528379,53.60791512984164
6159528379,6159528378,53.60791512984164
6159528379,6159528797,39.17691994260563
6159528379,6159528536,494.58586763997175
6159528384,6159528485,59.29567107135597
6159528485,6159528384,59.29567107135597
6159528485,6159528570,103.75244527665295
6159528485,6159528490,377.0789843695018
6159528486,6159528490,138.65546777261991
6159528490,6159528486,138.65546777261991
6159528490,6159528485,377.0789843695019
6159528490,6159528508,551.996431424864
6159528491,6159528497,139.06205584582358
6159528494,6159528495,23.278308076537
6159528494,6159528496,109.9527095074794
6159528494,6159528497,50.85787677437982
6159528495,6159528494,23.278308076537
6159528496,6159528494,109.9527095074794
6159528496,6159528825,52.68155882173539
6159528496,6167358164,55.197738796196276
6159528497,6159528825,109.13486706370063
6159528497,6159528491,139.06205584582358
6159528497,6159528494,50.85787677437982
6159528498,6159528501,243.94936652419122
6159528499,6159528506,104.66160944078896
6159528499,6159528504,61.42719304735894
6159528499,6159528821,99.1624186222944
6159528499,6159528501,105.88984759761404
6159528501,6159528498,243.94936652419122
6159528501,6159528499,105.88984759761404
6159528501,6159528503,95.11446353398723
6159528503,6159528532,90.88637450919366
6159528503,6159528501,95.11446353398723
6159528503,6159528825,431.3055440060068
6159528504,6159528499,61.42719304735894
6159528505,6159528506,38.52407672668912
6159528506,6159528499,104.66160944078896
6159528506,6159528508,104.27617064626448
6159528506,6159528505,38.52407672668912
6159528507,6159528508,116.45658203072944
6159528508,6159528507,116.45658203072944
6159528508,6159528506,104.27617064626448
6159528508,6159528530,96.7095649896871
6159528508,6159528490,551.996431424864
6159528509,6159528513,149.47742636718436
6159528513,6159528514,106.69174783794686
6159528513,6159528509,149.47742636718436
6159528513,6189214629,63.25074587762933
6159528514,6159528513,106.69174783794686
6159528514,6159528519,38.949646350043714
6159528514,6189214632,67.40905149102764
6159528515,6159528518,39.27289656567002
6159528517,6159528518,65.25290357931421
6159528518,6159528517,65.25290357931421
6159528518,6159528519,108.6111644054479
6159528518,6159528515,39.27289656567002
6159528519,6159528518,108.6111644054479
6159528519,6159528514,38.949646350043714
6159528519,6189214626,405.1731551834835
6159528520,6189214637,92.31769068026554
6159528520,6189214632,152.36259909174322
6159528520,6189214628,37.291462540751326
6159528530,6159528531,15.629472801243919
6159528530,6159528508,96.7095649896871
6159528530,6159528821,11.24645147129416
6159528531,6159528530,15.629472801243919
6159528531,6159528532,18.58484834475784
6159528531,6189214624,86.39512487998101
6159528532,6159528531,18.58484834475784
6159528532,6159528821,12.356446421585833
6159528532,6159528503,90.88637450919366
6159528533,6159528536,1680.5464398639074
6159528536,6159528570,2.5897330429005487
6159528536,6159528533,1680.5464398639074
6159528536,6159528379,494.58586763997164
6159528556,6166611161,792.8177331695722
6159528556,6159528570,1150.5057916003875
6159528556,6177641191,589.9327060307344
6159528570,6159528536,2.5897330429005487
6159528570,6159528556,1150.5057916003868
6159528570,6159528485,103.75244527665295
6159528779,6159528783,127.86817401876749
6159528779,6159528797,993.4659971821445
6159528779,6243517022,1809.5493633933975
6159528783,6159528779,127.86817401876749
6159528783,7602435797,957.7260538068731
6159528783,6177640627,1680.9343729513491
6159528797,6159528379,39.17691994260563
6159528797,6177641191,971.0975599573453
6159528797,7602401857,597.6352446233108
6159528797,6159528779,993.4659971821444
6159528821,6159528499,99.1624186222944
6159528821,6159528530,11.24645147129416
6159528821,6159528532,12.356446421585833
6159528825,6159528497,109.13486706370063
6159528825,6159528503,431.30554400600687
6159528825,6159528496,52.68155882173539
6160132216,6171718192,125.18796866820462
6160132216,6171718192,371.6159822647207
6160132216,6171718204,113.7120642828933
6160625763,6160625776,563.7231618953685
6160625763,6157810292,768.3682829513141
6160625763,6163661188,1001.3760209663473
6160625776,6177716320,283.6009016233556
6160625776,6160625763,563.7231618953684
6160625776,6177618389,1150.5182773675763
6160626796,5443710764,112.84334531050409
6161083896,6161147900,296.47746096805497
6161083896,6161147900,602.6358030502795
6161083896,7701876252,1268.6736727632715
6161147886,6161147887,83.51250855411462
6161147887,6161147886,83.51250855411462
6161147887,7568517720,1407.3990646350792
6161147887,6155824493,308.090920835553
6161147900,6155824493,66.03626654975282
6161147900,6161083896,296.47746096805497
6161147900,6161083896,602.6358030502795
6162639085,6170651328,70.16873877724787
6162639085,6162639092,85.64188816550404
6162639085,6170651285,108.1035782911163
6162639092,6162639085,85.64188816550407
6162639092,6159066207,676.0269086078347
6162639092,6170651285,185.6217909068505
6162767438,6157765066,50.58267324356
6162767438,11968231075,244.18051213913677
6162767438,11968214564,154.3409464561095
6162796461,6162796462,30.30026007049291
6162796461,6163631900,1961.5446367110123
6162796461,6206759236,61.907016357545814
6162815009,6167391008,303.6716095966221
6162815009,5443871230,1096.3899022374903
6162815009,5443872682,238.70771106129308
6162836574,6162836575,12.606430323616326
6162836574,10725719218,169.78948021157382
6162836574,6162954151,130.88018804679444
6162836575,6162836574,12.606430323616326
6162954151,10725719218,72.55088449572517
6162954151,6178809313,205.45079338764606
6162954151,6162836574,130.88018804679444
6162980382,6162980383,28.954527081395426
6162980383,6162980382,28.954527081395426
6162980383,6163026095,20.001511366146726
6162980383,6178809314,44.05681225559389
6163005278,6163005282,233.6410772462106
6163005282,6171152409,28.380004992412985
6163005282,6163005278,233.64107724621059
6163005282,6157765069,102.12948093813753
6163005522,6163005523,84.84184764627072
6163005523,6163005522,84.84184764627072
6163005523,5443710979,69.61157535632483
6163005523,6227500033,53.34482138855723
6163005572,7602537935,39.150963237034816
6163005572,6163005575,56.19766686848844
6163005572,11743172620,215.2520581084005
6163005575,5443710970,121.32504879927464
6163005575,6163005572,56.19766686848844
6163005575,7602537925,257.0229234726627
6163005581,6177943960,142.04407571652055
6163005581,5443710970,154.83233266945587
6163005581,7602455541,533.4053310338355
6163007609,5443710979,37.54562542658001
6163026095,6162980383,20.001511366146726
6163159355,6163159606,448.4240503735449
6163159383,6163159435,9.004443442159197
6163159383,6163159432,106.0207334244614
6163159383,6163159429,135.56473596940927
6163159396,6163159409,325.6614770904902
6163159396,6163159452,210.33928697714833
6163159409,7562695771,12.87814602599105
6163159409,6163159452,219.1753201748005
6163159422,6163159426,51.608838333567576
6163159423,6163159426,106.84743661704164
6163159426,6163159422,51.608838333567576
6163159426,6163159436,33.57070725710275
6163159426,6163159435,139.44410149874693
6163159426,6163159423,106.84743661704164
6163159427,6163159429,25.663274962049304
6163159429,6163159432,34.97381329241611
6163159429,6163159427,25.663274962049304
6163159429,6163159430,102.99737399145268
6163159429,6163159383,135.56473596940927
6163159430,6163159429,102.99737399145268
6163159432,6163159436,8.37496148710315
6163159432,6163159429,34.97381329241611
6163159432,6163159439,129.74283441802268
6163159435,6163159383,9.004443442159197
6163159435,6163159426,139.44410149874693
6163159436,6163159426,33.57070725710275
6163159436,6163159432,8.37496148710315
6163159436,6163159435,105.25218637476736
6163159439,6163159440,42.09774699322882
6163159439,6163159436,129.89527708629603
6163159440,6163159439,42.09774699322882
6163159440,5443871518,889.6378743159388
6163159440,6163159639,391.42709459166485
6163159452,6163159396,210.33928697714833
6163159452,6163159409,219.17532017480053
6163159452,6163159460,184.4309754192902
6163159460,6163159452,184.43097541929023
6163159465,6158900823,136.41289770678736
6163159465,6158900823,153.2348387289921
6163159465,10566911078,352.1556232720787
6163159475,10566911078,50.970974264121715
6163159475,7562695771,10.279600147353712
6163159475,6163159639,430.1257634647256
6163159606,5443871518,215.30813549437954
6163159606,6166449251,1363.7603228543494
6163159606,6163159355,448.42405037354484
6163159639,6163159396,85.67364546666882
6163159639,6163159440,391.42709459166485
6163159660,6163159887,329.19740853539565
6163159660,6163159664,51.66616870961292
6163159664,6163159475,388.81590046657436
6163159664,6163159660,51.66616870961292
6163159664,6158900983,712.4303551481793
6163159683,6163159887,218.31588640806305
6163159887,6205842996,29.81893480889315
6163159887,6163159683,218.31588640806305
6163159887,6163159660,329.19740853539565
6163159888,6163159890,119.05255148645867
6163159890,6164960780,42.7541646737217
6163159890,6163159888,119.05255148645867
6163159890,10570323266,182.24672095936626
6163159892,6163159924,11.171571656571368
6163159892,12249886223,403.4765532427597
6163159892,6163159895,132.9499956176428
6163159893,6163159900,45.28493989665726
6163159894,6163159913,77.54155576974426
6163159895,6163159900,227.5005506779955
6163159895,6163159914,97.58342158049817
6163159895,6163159892,132.9499956176428
6163159900,6163159893,45.28493989665726
6163159900,6163159895,227.5005506779955
6163159900,6163159909,77.76802862773576
6163159903,5443871534,42.28976280413523
6163159906,12250118443,51.30726079510569
6163159906,6163159909,20.148505926199313
6163159906,5443871568,232.43238821200495
6163159909,6163159900,77.76802862773575
6163159909,6163159906,20.148505926199313
6163159909,6163159913,112.41873866860053
6163159913,6163159914,78.72133099205527
6163159913,6163159894,77.54155576974426
6163159913,6163159909,112.41873866860053
6163159913,7565361337,206.6646209379906
6163159914,6163159913,78.72133099205527
6163159914,7565361337,152.97819269277198
6163159914,6163159895,97.58342158049817
6163159915,6205844931,8.94734583238518
6163159920,6205844931,223.4625835743123
6163159920,5443871650,145.2804276222055
6163159920,7565329101,97.7960431447672
6163159924,6163159892,11.171571656571368
6163159924,5443871650,32.86315782169654
6163159924,7565329097,272.3981282030515
6163211534,6175917331,174.3835912295939
6163215514,12240149833,27.352233518168152
6163288772,6163288774,94.92607939805475
6163288774,6163288780,143.97459878882748
6163288774,6163288772,94.92607939805475
6163288774,6163335936,57.24852150622165
6163288780,6163288774,143.97459878882748
6163288780,6167361333,53.963595337055416
6163288780,7564688849,867.7646441752016
6163335936,6163288774,57.24852150622165
6163435346,5443710415,432.00475114582446
6163435346,12250780172,203.9276139794554
6163516322,5443710418,343.9087842607139
6163516322,5443710418,231.17420946625745
6163516322,5443710523,150.01765413376208
6163610437,6163611639,131.80084081034457
6163610437,6163617961,179.14219070832473
